1.1614,-0.75192,1.7436,-0.63396,1.649,-0.030323,1,1,1.2732,-0.91758
1.2732,-0.91758,1.8185,-0.61879,1.6637,-0.0085964,1,1,1.43,-1.0416
1.43,-1.0416,1.8839,-0.58293,1.6745,0.016662,1,1,1.6152,-1.1146
1.6152,-1.1146,1.9353,-0.53097,1.681,0.044685,1,1,1.8163,-1.121
1.8163,-1.121,1.9713,-0.4655,1.6828,0.076737,1,1,2.0057,-1.0543
2.0057,-1.0543,1.9893,-0.38906,1.6787,0.11324,1,1,2.1498,-0.91778
2.1498,-0.91778,1.9872,-0.30327,1.667,0.15524,1,1,2.2072,-0.72652
2.2072,-0.72652,1.9621,-0.20843,1.6448,0.2046,1,1,2.1835,-0.52955
2.1835,-0.52955,1.9152,-0.10912,1.6115,0.25973,1,1,2.1174,-0.34409
2.1174,-0.34409,1.8507,-0.0080409,1.5681,0.3196,1,1,1.9999,-0.18896
1.9999,-0.18896,1.7697,0.093941,1.5142,0.38466,1,1,1.8918,-0.024927
1.8918,-0.024927,1.6823,0.20139,1.4535,0.45638,1,1,1.7635,0.1296
1.7635,0.1296,1.5825,0.30912,1.3833,0.53346,1,1,1.6113,0.2606
1.6113,0.2606,1.4726,0.41813,1.3048,0.61685,1,1,1.4851,0.41383
1.4851,0.41383,1.3655,0.53977,1.2233,0.71159,1,1,1.3504,0.5409
1.3504,0.5409,1.2498,0.66158,1.1346,0.8124,1,1,1.2371,0.66804
1.2371,0.66804,1.1404,0.79284,1.0467,0.923,1,1,1.1812,0.75826
1.1812,0.75826,1.0361,0.92749,0.95982,1.0394,1,1,1.1812,0.75826
0,0,0,0,0,0,0,0,0,0
-1,-1,0.5,0,-0.5,0,1,1,-1.0616,-0.83624
-1.0616,-0.83624,0.51682,0.011212,-0.47544,0.049116,1,1,-1.0941,-0.6662
-1.0941,-0.6662,0.5359,0.021457,-0.4427,0.098577,1,1,-1.1095,-0.49487
-1.1095,-0.49487,0.55639,0.030102,-0.40233,0.14597,1,1,-1.0974,-0.32597
-1.0974,-0.32597,0.57914,0.037271,-0.35317,0.19052,1,1,-1.0615,-0.16412
-1.0615,-0.16412,0.60407,0.042673,-0.29558,0.23048,1,1,-0.9898,-0.017232
-0.9898,-0.017232,0.63272,0.046229,-0.22791,0.26534,1,1,-0.90007,0.11345
-0.90007,0.11345,0.6642,0.04746,-0.15231,0.29338,1,1,-0.79028,0.21883
-0.79028,0.21883,0.69951,0.04597,-0.068349,0.31359,1,1,-0.66834,0.30321
-0.66834,0.30321,0.73833,0.041465,0.022097,0.32546,1,1,-0.53596,0.36278
-0.53596,0.36278,0.78115,0.033498,0.11851,0.32856,1,1,-0.39866,0.40109
-0.39866,0.40109,0.82781,0.021834,0.21951,0.32328,1,1,-0.25799,0.42016
-0.25799,0.42016,0.87827,0.006229,0.32415,0.31011,1,1,-0.11629,0.42129
-0.11629,0.42129,0.93258,-0.013554,0.43179,0.28976,1,1,0.026155,0.40752
0.026155,0.40752,0.99064,-0.037625,0.54194,0.26333,1,1,0.16437,0.38519
0.16437,0.38519,1.0523,-0.066063,0.65433,0.23191,1,1,0.30069,0.35751
0.30069,0.35751,1.1169,-0.098927,0.76826,0.19627,1,1,0.43505,0.32394
0.43505,0.32394,1.1842,-0.13657,0.88334,0.15658,1,1,0.56552,0.28561
0.56552,0.28561,1.2537,-0.17928,0.99931,0.11329,1,1,0.68443,0.2546
0.68443,0.2546,1.3239,-0.22668,1.1154,0.067168,1,1,0.79932,0.21341
0.79932,0.21341,1.3941,-0.27949,1.2299,0.017369,1,1,0.89423,0.18935
0.89423,0.18935,1.4617,-0.33558,1.3424,-0.03385,1,1,0.9807,0.15551
0.9807,0.15551,1.5272,-0.39611,1.4507,-0.087781,1,1,1.062,0.11638
1.062,0.11638,1.5901,-0.45958,1.5553,-0.14192,1,1,1.1177,-0.046746
1.1177,-0.046746,1.6493,-0.52423,1.6429,-0.18778,1,1,1.1612,-0.22808
1.1612,-0.22808,1.7157,-0.58386,1.7257,-0.21002,1,1,1.2072,-0.41413
1.2072,-0.41413,1.7909,-0.6321,1.7944,-0.20782,1,1,1.2682,-0.59759
1.2682,-0.59759,1.8727,-0.66263,1.8442,-0.19033,1,1,1.3542,-0.77114
1.3542,-0.77114,1.9559,-0.67159,1.8783,-0.16624,1,1,1.4708,-0.92531
1.4708,-0.92531,2.0344,-0.65859,1.9016,-0.13934,1,1,1.6191,-1.0481
1.6191,-1.0481,2.1034,-0.62596,1.9175,-0.11033,1,1,1.7949,-1.1242
1.7949,-1.1242,2.1601,-0.5765,1.9277,-0.078272,1,1,1.9836,-1.1472
1.9836,-1.1472,2.2018,-0.51405,1.9321,-0.043545,1,1,2.1687,-1.1111
2.1687,-1.1111,2.2268,-0.44141,1.9303,-0.0056335,1,1,2.3268,-1.0131
2.3268,-1.0131,2.2338,-0.3601,1.9212,0.036516,1,1,2.4436,-0.87203
2.4436,-0.87203,2.2217,-0.27447,1.9038,0.081588,1,1,2.5,-0.70323
2.5,-0.70323,2.1889,-0.18633,1.8763,0.13014,1,1,2.4978,-0.53016
2.4978,-0.53016,2.1364,-0.098996,1.8381,0.18127,1,1,2.441,-0.37492
2.441,-0.37492,2.0654,-0.014275,1.7885,0.23469,1,1,2.3519,-0.24659
2.3519,-0.24659,1.9805,0.067199,1.7294,0.28997,1,1,2.2451,-0.14259
2.2451,-0.14259,1.8867,0.14648,1.6628,0.34732,1,1,2.1354,-0.056371
2.1354,-0.056371,1.7884,0.22569,1.5914,0.40746,1,1,2.0311,0.018673
2.0311,0.018673,1.6893,0.30629,1.517,0.47083,1,1,1.9337,0.081083
1.9337,0.081083,1.5918,0.3883,1.4417,0.53705,1,1,1.8463,0.13691
1.8463,0.13691,1.4985,0.47216,1.3673,0.60602,1,1,1.7686,0.18828
1.7686,0.18828,1.4104,0.55707,1.2949,0.67695,1,1,1.7031,0.24186
1.7031,0.24186,1.3273,0.64259,1.2247,0.74943,1,1,1.6434,0.29257
1.6434,0.29257,1.2486,0.72654,1.1566,0.82165,1,1,1.59,0.34338
1.59,0.34338,1.1738,0.80871,1.0907,0.89329,1,1,1.5432,0.39565
1.5432,0.39565,1.1024,0.88856,1.0267,0.96373,1,1,1.5011,0.4482
1.5011,0.4482,1.0336,0.96546,0.96432,1.0323,1,1,1.5011,0.4482
0,0,0,0,0,0,0,0,0,0
0,-1,0.5,0,-0.5,0,1,1,0.012267,-0.95152
0.012267,-0.95152,0.5289,0.057803,-0.52569,0.051388,1,1,0.0066643,-0.83204
0.0066643,-0.83204,0.55629,0.11131,-0.55451,0.10511,1,1,-0.084357,-0.65375
-0.084357,-0.65375,0.58232,0.15598,-0.58894,0.1626,1,1,-0.26513,-0.58592
-0.26513,-0.58592,0.59737,0.17427,-0.625,0.22095,1,1,-0.43096,-0.47307
-0.43096,-0.47307,0.61524,0.19001,-0.65616,0.29081,1,1,-0.61943,-0.54236
-0.61943,-0.54236,0.61579,0.19036,-0.66808,0.33123,1,1,-0.78916,-0.43531
-0.78916,-0.43531,0.62693,0.19697,-0.67174,0.39698,1,1,-0.93003,-0.29196
-0.93003,-0.29196,0.63953,0.2026,-0.66204,0.4657,1,1,-0.95095,-0.092301
-0.95095,-0.092301,0.6616,0.20955,-0.63364,0.54601,1,1,-1.0223,0.095474
-1.0223,0.095474,0.67728,0.21249,-0.597,0.61971,1,1,-1.0556,0.29362
-1.0556,0.29362,0.69367,0.21362,-0.5437,0.68541,1,1,-0.99527,0.485
-0.99527,0.485,0.71546,0.21262,-0.46791,0.74342,1,1,-0.87182,0.64367
-0.87182,0.64367,0.74135,0.2085,-0.37314,0.78986,1,1,-0.71708,0.7539
-0.71708,0.7539,0.77105,0.20049,-0.26215,0.82239,1,1,-0.60846,0.92285
-0.60846,0.92285,0.7943,0.19184,-0.15853,0.838,1,1,-0.40689,0.91713
-0.40689,0.91713,0.82894,0.17379,-0.034969,0.81469,1,1,-0.20877,0.95244
-0.20877,0.95244,0.86446,0.15243,0.089747,0.78034,1,1,-0.042501,0.83852
-0.042501,0.83852,0.90648,0.1211,0.21233,0.70967,1,1,0.13846,0.74981
0.13846,0.74981,0.95459,0.084727,0.34647,0.64185,1,1,0.31406,0.65238
0.31406,0.65238,1.0083,0.040983,0.48687,0.56898,1,1,0.50238,0.58176
0.50238,0.58176,1.0658,-0.0097188,0.63523,0.49737,1,1,0.64978,0.44423
0.64978,0.44423,1.1267,-0.073639,0.77824,0.40653,1,1,0.83674,0.37045
0.83674,0.37045,1.1904,-0.14277,0.94575,0.35736,1,1,0.87149,0.5158
0.87149,0.5158,1.2005,-0.15738,1.0449,0.34546,1,1,0.94394,0.46039
0.94394,0.46039,1.2398,-0.23785,1.1564,0.23598,1,1,1.0322,0.42913
1.0322,0.42913,1.2704,-0.3101,1.2518,0.1352,1,1,1.0976,0.34492
1.0976,0.34492,1.2978,-0.39502,1.3348,0.024195,1,1,1.0635,0.14663
1.0635,0.14663,1.3209,-0.48055,1.4023,-0.067076,1,1,1.03,-0.051663
1.03,-0.051663,1.3566,-0.56739,1.4808,-0.1166,1,1,0.88249,-0.1882
0.88249,-0.1882,1.3909,-0.6216,1.504,-0.11995,1,1,0.87537,-0.38905
0.87537,-0.38905,1.4541,-0.67553,1.5495,-0.11495,1,1,0.84435,-0.5876
0.84435,-0.5876,1.5152,-0.70576,1.5712,-0.10613,1,1,0.90327,-0.77944
0.90327,-0.77944,1.5877,-0.71853,1.5962,-0.089575,1,1,1.0586,-0.90681
1.0586,-0.90681,1.6736,-0.71089,1.6256,-0.060365,1,1,1.22,-1.0265
1.22,-1.0265,1.7528,-0.68567,1.6447,-0.031809,1,1,1.391,-1.132
1.391,-1.132,1.8169,-0.64461,1.656,-0.0052627,1,1,1.5902,-1.1061
1.5902,-1.1061,1.8772,-0.57565,1.6658,0.036114,1,1,1.7829,-1.0496
1.7829,-1.0496,1.9216,-0.49365,1.6686,0.078808,1,1,1.939,-0.9236
1.939,-0.9236,1.9461,-0.39529,1.6636,0.12831,1,1,2.072,-0.77289
2.072,-0.77289,1.9475,-0.29161,1.6503,0.1791,1,1,2.0903,-0.57271
2.0903,-0.57271,1.9179,-0.17729,1.6235,0.23958,1,1,2.0408,-0.3777
2.0408,-0.3777,1.8664,-0.058978,1.5851,0.30626,1,1,1.9774,-0.1868
1.9774,-0.1868,1.8001,0.062026,1.5373,0.37814,1,1,1.8783,-0.010787
1.8783,-0.010787,1.7149,0.1817,1.4775,0.4548,1,1,1.7489,0.14394
1.7489,0.14394,1.6143,0.30011,1.4069,0.5368,1,1,1.6173,0.29656
1.6173,0.29656,1.5081,0.4234,1.3289,0.62642,1,1,1.4891,0.45133
1.4891,0.45133,1.3977,0.55158,1.244,0.72356,1,1,1.3492,0.59551
1.3492,0.59551,1.28,0.68058,1.1513,0.82658,1,1,1.227,0.75449
1.227,0.75449,1.167,0.81967,1.0554,0.93856,1,1,1.1948,0.79288
1.1948,0.79288,1.0432,0.9543,0.94941,1.0522,1,1,1.1948,0.79288
0,0,0,0,0,0,0,0,0,0
0,-1,0.5,0,-0.5,0,1,1,-0.19023,-0.96197
-0.19023,-0.96197,0.51077,0.021544,-0.5236,0.04719,1,1,-0.37622,-0.91051
-0.37622,-0.91051,0.52218,0.037553,-0.54045,0.09822,1,1,-0.5443,-0.81372
-0.5443,-0.81372,0.53646,0.052616,-0.54989,0.15618,1,1,-0.70264,-0.70347
-0.70264,-0.70347,0.55046,0.063842,-0.55023,0.21593,1,1,-0.84054,-0.56908
-0.84054,-0.56908,0.56525,0.072897,-0.54011,0.27698,1,1,-0.9572,-0.41692
-0.9572,-0.41692,0.5803,0.079772,-0.51906,0.33627,1,1,-1.0281,-0.23897
-1.0281,-0.23897,0.59795,0.085473,-0.48504,0.39474,1,1,-1.0722,-0.054337
-1.0722,-0.054337,0.61593,0.089061,-0.44021,0.44706,1,1,-1.0674,0.13325
-1.0674,0.13325,0.63626,0.090788,-0.38281,0.4926,1,1,-0.99297,0.30605
-0.99297,0.30605,0.66122,0.090166,-0.31019,0.53072,1,1,-0.896,0.46282
-0.896,0.46282,0.68762,0.086721,-0.22846,0.55761,1,1,-0.75788,0.5831
-0.75788,0.5831,0.71785,0.079542,-0.13569,0.57078,1,1,-0.59026,0.65388
-0.59026,0.65388,0.7526,0.067683,-0.033019,0.56875,1,1,-0.41184,0.68114
-0.41184,0.68114,0.79168,0.050625,0.076928,0.55196,1,1,-0.23385,0.67224
-0.23385,0.67224,0.83511,0.027871,0.1923,0.52146,1,1,-0.061662,0.63221
-0.061662,0.63221,0.88307,-0.0010411,0.3119,0.47915,1,1,0.1101,0.59103
0.1101,0.59103,0.93468,-0.035636,0.43477,0.4288,1,1,0.27703,0.5247
0.27703,0.5247,0.99017,-0.077806,0.559,0.36673,1,1,0.43765,0.44398
0.43765,0.44398,1.0494,-0.12785,0.68523,0.29601,1,1,0.58935,0.35062
0.58935,0.35062,1.112,-0.18637,0.81388,0.21911,1,1,0.73892,0.28714
0.73892,0.28714,1.1754,-0.25147,0.94637,0.14152,1,1,0.8664,0.23433
0.8664,0.23433,1.2345,-0.32446,1.0719,0.053405,1,1,0.9563,0.18113
0.9563,0.18113,1.288,-0.40567,1.1851,-0.046222,1,1,1.0311,0.09657
1.0311,0.09657,1.3376,-0.49342,1.2877,-0.14824,1,1,1.085,-0.012792
1.085,-0.012792,1.385,-0.5847,1.3861,-0.24212,1,1,1.089,-0.20117
1.089,-0.20117,1.4312,-0.67267,1.4745,-0.30945,1,1,1.0862,-0.39584
1.0862,-0.39584,1.4903,-0.75406,1.5556,-0.33221,1,1,1.0966,-0.59187
1.0966,-0.59187,1.5645,-0.81986,1.6123,-0.32453,1,1,1.1202,-0.78665
1.1202,-0.78665,1.6469,-0.86003,1.6445,-0.3078,1,1,1.1865,-0.97138
1.1865,-0.97138,1.7322,-0.8719,1.6668,-0.28742,1,1,1.29,-1.1372
1.29,-1.1372,1.8095,-0.8578,1.682,-0.26578,1,1,1.439,-1.2627
1.439,-1.2627,1.8763,-0.82185,1.6935,-0.24029,1,1,1.6211,-1.3303
1.6211,-1.3303,1.9298,-0.76794,1.701,-0.21023,1,1,1.8128,-1.3411
1.8128,-1.3411,1.966,-0.70189,1.7033,-0.17729,1,1,1.9953,-1.2922
1.9953,-1.2922,1.9839,-0.62746,1.6999,-0.14119,1,1,2.1302,-1.1611
2.1302,-1.1611,1.9824,-0.54081,1.6886,-0.096995,1,1,2.2093,-0.99399
2.2093,-0.99399,1.9606,-0.44929,1.6684,-0.048232,1,1,2.2179,-0.81299
2.2179,-0.81299,1.9175,-0.35487,1.6376,0.0055968,1,1,2.1678,-0.64165
2.1678,-0.64165,1.8555,-0.26027,1.5963,0.063779,1,1,2.0807,-0.48838
2.0807,-0.48838,1.7786,-0.16643,1.5459,0.12605,1,1,1.962,-0.35752
1.962,-0.35752,1.6906,-0.07264,1.4877,0.19284,1,1,1.8399,-0.23574
1.8399,-0.23574,1.5976,0.025053,1.4247,0.26601,1,1,1.7099,-0.12593
1.7099,-0.12593,1.5025,0.1273,1.3587,0.34571,1,1,1.5917,-0.013103
1.5917,-0.013103,1.4115,0.23843,1.2929,0.43419,1,1,1.4949,0.097228
1.4949,0.097228,1.3263,0.35746,1.2283,0.53088,1,1,1.412,0.18421
1.412,0.18421,1.2472,0.47949,1.166,0.63216,1,1,1.3479,0.25162
1.3479,0.25162,1.1788,0.60208,1.1092,0.73559,1,1,1.2975,0.3192
1.2975,0.3192,1.1204,0.72302,1.0581,0.83928,1,1,1.2682,0.39021
1.2682,0.39021,1.0688,0.84087,1.0109,0.94172,1,1,1.2523,0.45577
1.2523,0.45577,1.0197,0.95171,0.96537,1.0394,1,1,1.2523,0.45577
0,0,0,0,0,0,0,0,0,0
0,-1,0.5,0,-0.5,0,1,-1,-0.18631,-0.9435
-0.18631,-0.9435,0.51824,0.036476,-0.53701,0.074018,1,-1,-0.37037,-0.86723
-0.37037,-0.86723,0.53844,0.064582,-0.56472,0.1544,1,-1,-0.5431,-0.76904
-0.5431,-0.76904,0.55972,0.086401,-0.58104,0.24024,1,-1,-0.69706,-0.6507
-0.69706,-0.6507,0.58165,0.10341,-0.58441,0.32971,1,-1,-0.8299,-0.50849
-0.8299,-0.50849,0.60459,0.11693,-0.57389,0.42125,1,-1,-0.93648,-0.34385
-0.93648,-0.34385,0.62866,0.12743,-0.54861,0.51305,1,-1,-1.0116,-0.15946
-1.0116,-0.15946,0.65403,0.13507,-0.50785,0.60311,1,-1,-1.0549,0.017159
-1.0549,0.017159,0.67947,0.13957,-0.45218,0.68737,1,-1,-1.058,0.21388
-1.058,0.21388,0.7072,0.14153,-0.38161,0.76584,1,-1,-1.0243,0.40688
-1.0243,0.40688,0.73619,0.14034,-0.29637,0.8354,1,-1,-0.95268,0.5919
-0.95268,0.5919,0.76662,0.13573,-0.19727,0.89374,1,-1,-0.84779,0.7596
-0.84779,0.7596,0.79832,0.12732,-0.085685,0.93832,1,-1,-0.71455,0.90413
-0.71455,0.90413,0.83119,0.11469,0.036336,0.96694,1,-1,-0.55544,1.0224
-0.55544,1.0224,0.86519,0.097331,0.16648,0.97782,1,-1,-0.37887,1.1105
-0.37887,1.1105,0.89994,0.074703,0.30198,0.96947,1,-1,-0.19008,1.1673
-0.19008,1.1673,0.93507,0.046246,0.4397,0.94094,1,-1,0.0074236,1.1922
0.0074236,1.1922,0.97012,0.01133,0.57642,0.8918,1,-1,0.20529,1.1866
0.20529,1.1866,1.0043,-0.03057,0.70867,0.82198,1,-1,0.39872,1.1523
0.39872,1.1523,1.0366,-0.079877,0.83263,0.73219,1,-1,0.58252,1.0926
0.58252,1.0926,1.0661,-0.13681,0.94446,0.62393,1,-1,0.75655,1.0069
0.75655,1.0069,1.0916,-0.2016,1.0407,0.4993,1,-1,0.91442,0.90097
0.91442,0.90097,1.1117,-0.27414,1.1182,0.3609,1,-1,1.0565,0.77248
1.0565,0.77248,1.1252,-0.35432,1.1744,0.21202,1,-1,1.173,0.6375
1.173,0.6375,1.1305,-0.44125,1.207,0.05677,1,-1,1.2656,0.49301
1.2656,0.49301,1.1268,-0.53392,1.2162,-0.099905,1,-1,1.3231,0.36306
1.3231,0.36306,1.1136,-0.63159,1.2033,-0.25472,1,-1,1.3545,0.23142
1.3545,0.23142,1.0923,-0.73273,1.1742,-0.4047,1,-1,1.3537,0.11257
1.3537,0.11257,1.0638,-0.83754,1.1328,-0.55101,1,-1,1.3253,0.018757
1.3253,0.018757,1.0314,-0.9438,1.0857,-0.69242,1,-1,1.2777,-0.060304
1.2777,-0.060304,0.99986,-1.0471,1.041,-0.82507,1,-1,1.2777,-0.060304
0,0,0,0,0,0,0,0,0,0
0,-1,0.5,0,-0.5,0,0,1,0.22542,-1.0009
0.22542,-1.0009,0.53166,0.063321,-0.51205,0.02409,0,1,0.48209,-0.92466
0.48209,-0.92466,0.55275,0.13661,-0.52868,0.047211,0,1,0.72093,-0.80114
0.72093,-0.80114,0.55797,0.21501,-0.54672,0.064558,0,1,0.91426,-0.62922
0.91426,-0.62922,0.54492,0.29639,-0.56694,0.078366,0,1,1.0598,-0.41635
1.0598,-0.41635,0.51296,0.37649,-0.58913,0.088967,0,1,1.1367,-0.18308
1.1367,-0.18308,0.46082,0.45208,-0.61415,0.096634,0,1,1.1367,0.071488
1.1367,0.071488,0.38797,0.52053,-0.64327,0.10129,0,1,1.0649,0.28214
1.0649,0.28214,0.29322,0.57735,-0.67712,0.10185,0,1,0.91348,0.4481
0.91348,0.4481,0.17711,0.62177,-0.7184,0.097581,0,1,0.7107,0.51561
0.7107,0.51561,0.040368,0.65402,-0.76983,0.086534,0,1,0.41794,0.35134
0.41794,0.35134,-0.08967,0.68087,-0.83071,0.068891,0,1,0.22498,0.18435
0.22498,0.18435,-0.17745,0.73786,-0.90725,0.051578,0,1,0.055954,0.0047596
0.055954,0.0047596,-0.21367,0.78768,-0.99137,0.041713,0,1,-0.11247,-0.17138
-0.11247,-0.17138,-0.22523,0.82124,-1.0789,0.044802,0,1,-0.35786,-0.3406
-0.35786,-0.3406,-0.22853,0.85027,-1.1702,0.06523,0,1,-0.57964,-0.46897
-0.57964,-0.46897,-0.22653,0.86865,-1.2541,0.10714,0,1,-0.82539,-0.54153
-0.82539,-0.54153,-0.22191,0.88616,-1.3267,0.16915,0,1,-1.0604,-0.56449
-1.0604,-0.56449,-0.21543,0.90149,-1.3809,0.24591,0,1,-1.287,-0.53295
-1.287,-0.53295,-0.20681,0.91645,-1.4153,0.333,0,1,-1.501,-0.42938
-1.501,-0.42938,-0.19488,0.93245,-1.4296,0.42963,0,1,-1.6833,-0.26069
-1.6833,-0.26069,-0.17942,0.94857,-1.4211,0.53165,0,1,-1.8039,-0.05804
-1.8039,-0.05804,-0.16008,0.96412,-1.3873,0.63396,0,1,-1.8565,0.18119
-1.8565,0.18119,-0.13557,0.97936,-1.3277,0.73284,0,1,-1.8367,0.41253
-1.8367,0.41253,-0.10501,0.99353,-1.2418,0.82253,0,1,-1.7405,0.62926
-1.7405,0.62926,-0.066662,1.0064,-1.1307,0.8991,0,1,-1.5871,0.80594
-1.5871,0.80594,-0.019152,1.0171,-0.99652,0.95846,0,1,-1.3912,0.9358
-1.3912,0.9358,0.038897,1.0249,-0.84302,0.99811,0,1,-1.1741,1.0082
-1.1741,1.0082,0.10915,1.0293,-0.6732,1.0174,0,1,-0.96455,1.0381
-0.96455,1.0381,0.19194,1.0307,-0.49214,1.0207,0,1,-0.69923,1.0186
-0.69923,1.0186,0.2862,1.0301,-0.30534,1.0139,0,1,-0.69923,1.0186
0,0,0,0,0,0,0,0,0,0
0,-2,0.5,0,-0.5,0,0,2,-0.11432,-1.8219
-0.11432,-1.8219,0.5052,0.020808,-0.50601,0.024043,0,2,-0.25833,-1.6401
-0.25833,-1.6401,0.51225,0.041769,-0.51197,0.05214,0,2,-0.39247,-1.4325
-0.39247,-1.4325,0.52232,0.063748,-0.51709,0.086285,0,2,-0.50446,-1.1976
-0.50446,-1.1976,0.53628,0.086578,-0.52054,0.1283,0,2,-0.62795,-1.0047
-0.62795,-1.0047,0.55213,0.10614,-0.52113,0.17738,0,2,-0.72967,-0.81535
-0.72967,-0.81535,0.57026,0.12321,-0.51609,0.23315,0,2,-0.79134,-0.59116
-0.79134,-0.59116,0.59228,0.1391,-0.50314,0.29673,0,2,-0.83689,-0.35357
-0.83689,-0.35357,0.61618,0.15172,-0.48037,0.36689,0,2,-0.84297,-0.13415
-0.84297,-0.13415,0.64259,0.1609,-0.44298,0.44245,0,2,-0.82354,0.081704
-0.82354,0.081704,0.67024,0.16639,-0.39015,0.5186,0,2,-0.76231,0.27499
-0.76231,0.27499,0.70055,0.16811,-0.31824,0.59109,0,2,-0.64247,0.43766
-0.64247,0.43766,0.73581,0.16553,-0.22613,0.65666,0,2,-0.51251,0.55716
-0.51251,0.55716,0.77412,0.15797,-0.11739,0.71386,0,2,-0.37866,0.64152
-0.37866,0.64152,0.81509,0.14526,0.0031078,0.76165,0,2,-0.23822,0.7041
-0.23822,0.7041,0.85786,0.12748,0.13054,0.80175,0,2,-0.077781,0.67107
-0.077781,0.67107,0.90815,0.10102,0.25565,0.83487,0,2,0.10505,0.52993
0.10505,0.52993,0.96334,0.069113,0.34485,0.8787,0,2,0.28754,0.36135
0.28754,0.36135,1.0288,0.033967,0.37665,0.92495,0,2,0.43475,0.18192
0.43475,0.18192,1.1058,-3.5187e-05,0.37962,0.94367,0,2,0.59304,0.0049135
0.59304,0.0049135,1.1943,-0.02404,0.37891,0.95336,0,2,0.78291,-0.15282
0.78291,-0.15282,1.2927,-0.02878,0.37719,0.96101,0,2,0.9869,-0.25337
0.9869,-0.25337,1.3943,-0.0040627,0.37428,0.96898,0,2,1.2114,-0.33161
1.2114,-0.33161,1.4808,0.048825,0.37106,0.97542,0,2,1.4288,-0.24779
1.4288,-0.24779,1.5472,0.14268,0.36193,0.98961,0,2,1.6347,-0.18163
1.6347,-0.18163,1.5775,0.24252,0.35416,0.99863,0,2,1.7915,-0.04201
1.7915,-0.04201,1.5639,0.34324,0.34254,1.0093,0,2,1.8002,0.19637
1.8002,0.19637,1.504,0.44462,0.3215,1.0246,0,2,1.7096,0.3777
1.7096,0.3777,1.4042,0.5283,0.29223,1.041,0,2,1.5998,0.4916
1.5998,0.4916,1.2804,0.58937,0.2556,1.0581,0,2,1.4147,0.67925
1.4147,0.67925,1.1517,0.62876,0.21438,1.0755,0,2,1.17,0.63335
1.17,0.63335,1.0014,0.59992,0.16407,1.0921,0,2,0.90934,0.58542
0.90934,0.58542,0.83621,0.56715,0.10926,1.1171,0,2,0.746,0.50414
0.746,0.50414,0.65837,0.52273,0.061487,1.1489,0,2,0.57206,0.52103
0.57206,0.52103,0.48005,0.56054,0.010581,1.1968,0,2,0.43426,0.52415
0.43426,0.52415,0.3198,0.62934,-0.033385,1.2497,0,2,0.30116,0.54493
0.30116,0.54493,0.20434,0.73545,-0.071429,1.3088,0,2,0.20704,0.59707
0.20704,0.59707,0.13745,0.86708,-0.10552,1.3786,0,2,0.1147,0.65326
0.1147,0.65326,0.10504,0.99286,-0.13432,1.4507,0,2,0.042481,0.72388
0.042481,0.72388,0.10155,1.1152,-0.15863,1.5285,0,2,-0.022736,0.82936
-0.022736,0.82936,0.11927,1.2325,-0.17929,1.6112,0,2,-0.022736,0.82936
0,0,0,0,0,0,0,0,0,0
0,-2,0.5,0,-0.5,0,0,2,-0.28117,-1.8034
-0.28117,-1.8034,0.51047,0.041888,-0.51354,0.054157,0,2,-0.55338,-1.5782
-0.55338,-1.5782,0.52744,0.081435,-0.52179,0.12009,0,2,-0.80286,-1.3202
-0.80286,-1.3202,0.55047,0.11679,-0.52034,0.1981,0,2,-1.0144,-1.027
-1.0144,-1.027,0.57878,0.14685,-0.50384,0.28677,0,2,-1.1686,-0.70058
-1.1686,-0.70058,0.61195,0.1713,-0.4665,0.38285,0,2,-1.2485,-0.35237
-1.2485,-0.35237,0.64992,0.18989,-0.40307,0.48072,0,2,-1.2444,-0.0057242
-1.2444,-0.0057242,0.69284,0.20215,-0.31014,0.5723,0,2,-1.1558,0.30321
-1.1558,0.30321,0.74161,0.20738,-0.18682,0.6486,0,2,-1.0333,0.50941
-1.0333,0.50941,0.7964,0.20461,-0.037832,0.7017,0,2,-0.9326,0.61121
-0.9326,0.61121,0.85723,0.19448,0.12472,0.7331,0,2,-0.84071,0.67163
-0.84071,0.67163,0.92271,0.17924,0.2869,0.7518,0,2,-0.75156,0.70867
-0.75156,0.70867,0.99164,0.15999,0.44378,0.76295,0,2,-0.66456,0.73653
-0.66456,0.73653,1.0613,0.13806,0.59211,0.76969,0,2,-0.57862,0.7493
-0.57862,0.7493,1.133,0.11319,0.73378,0.77343,0,2,-0.4946,0.75365
-0.4946,0.75365,1.2054,0.086286,0.86827,0.7759,0,2,-0.4009,0.73022
-0.4009,0.73022,1.28,0.056991,0.99402,0.77795,0,2,-0.29833,0.67448
-0.29833,0.67448,1.3557,0.026695,1.1092,0.78189,0,2,-0.12734,0.4168
-0.12734,0.4168,1.4273,-0.0013687,1.1996,0.78879,0,2,0.062408,0.11178
0.062408,0.11178,1.5109,-0.023833,1.2773,0.81055,0,2,0.28059,-0.19135
0.28059,-0.19135,1.6072,-0.03285,1.336,0.84437,0,2,0.54241,-0.46466
0.54241,-0.46466,1.7117,-0.020364,1.3762,0.8838,0,2,0.85743,-0.67773
0.85743,-0.67773,1.817,0.019682,1.4021,0.92558,0,2,1.2153,-0.80597
1.2153,-0.80597,1.9136,0.089838,1.4166,0.96839,0,2,1.594,-0.82094
1.594,-0.82094,1.9917,0.19009,1.4217,1.0131,0,2,1.9541,-0.71058
